Gene name, Transcript overall hydropathy
YNR001C, 3.499999999999999
YNR002C, -20.1
YNR003C, 3.8
YNR004W, -3.400000000000001
YNR006W, 2.220446049250313e-16
YNR007C, -6.3000000000000025
YNR008W, -7.899999999999999
YNR009W, 1.1999999999999995
YNR010W, -2.8000000000000003
YNR011C, -9.700000000000001
YNR012W, -14.6
YNR013C, -5.199999999999999
YNR014W, 3.5999999999999996
YNR015W, 15.200000000000001
YNR017W, -4.0
YNR018W, -2.1
YNR021W, 7.5
YNR022C, 12.3
YNR023W, -10.799999999999999
YNR024W, -1.5000000000000004
YNR026C, 4.300000000000001
YNR027W, -4.699999999999999
YNR028W, 13.8
YNR029C, -4.9
YNR030W, 11.3
YNR032W, -4.0
YNR032C-A, 7.4
YNR033W, -9.9
YNR034W, 10.100000000000003
YNR034W-A, 7.6
YNR035C, 6.300000000000001
YNR036C, 1.6999999999999997
YNR037C, -2.6
YNR038W, -1.6000000000000019
YNR039C, -9.7
YNR040W, -8.799999999999997
YNR041C, 7.699999999999999
YNR043W, 8.1
YNR044W, 10.200000000000001
YNR045W, -11.200000000000001
YNR046W, 4.8999999999999995
YNR047W, -23.499999999999996
YNR048W, -7.0
YNR049C, -8.500000000000004
YNR050C, 8.1
YNR051C, 13.8
YNR052C, -1.4
YNR053C, -24.599999999999998
YNR054C, -14.1
YNR055C, -27.3
YNR056C, 17.3
YNR057C, -28.1
YNR059W, 1.4
YNR061C, 9.0
YNR064C, 4.1
YNR067C, 22.0
YNR068C, -30.1
YNR071C, -19.700000000000003
YNR073C, -11.6
YNR074C, 11.200000000000003
YNR076W, 16.4
YOL164W, -6.9999999999999964
YOL163W, 15.899999999999999
YOL162W, 12.5
YOL160W, 10.500000000000002
YOL159C-A, -4.5
YOL159C, 27.1
YOL158C, -21.0
YOL157C, -6.6
YOL155C, -3.9999999999999996
YOL154W, 5.8999999999999995
YOL152W, -1.1
YOL151W, 11.799999999999999
YOL147C, 5.5
YOL146W, 2.7000000000000006
YOL144W, 5.9
YOL143C, -5.5000000000000036
YOL142W, 7.0
YOL141W, -10.2
YOL140W, -5.1
YOL139C, -6.800000000000001
YOL138C, -2.4999999999999996
YOL137W, -3.6
YOL136C, -15.799999999999999
YOL135C, -12.3
YOL133W, -10.6
YOL130W, -8.8
YOL129W, -4.5
YOL128C, 1.2999999999999994
YOL127W, 2.220446049250313e-16
YOL126C, -5.1
YOL125W, -8.199999999999998
YOL124C, 5.9
YOL123W, -13.4
YOL122C, 8.6
YOL121C, 7.300000000000001
YOL120C, -16.7
YOL119C, 7.699999999999999
YOL118C, -15.6
YOL116W, -5.700000000000001
YOL115W, 1.4999999999999996
YOL114C, 3.8999999999999995
YOL113W, -7.1
YOL112W, 4.7
YOL111C, -11.6
YOL110W, -24.5
YOL109W, -9.4
YOL108C, -3.9
YOL107W, -5.600000000000001
YOL105C, -2.5000000000000004
YOL104C, -1.1999999999999988
YOL103W, -10.4
YOL102C, -20.900000000000002
YOL101C, 2.7999999999999994
YOL098C, 1.4000000000000004
YOL097W-A, -5.300000000000001
YOL097C, -9.799999999999999
YOL096C, 11.1
YOL095C, -8.9
YOL094C, 1.0999999999999994
YOL093W, -22.400000000000002
YOL092W, 0.0999999999999992
YOL090W, -8.100000000000001
YOL089C, -20.1
YOL088C, 14.800000000000004
YOL087C, 8.000000000000002
YOL086W-A, -21.900000000000002
YOL086C, 0.6999999999999977
YOL083W, 6.699999999999999
YOL082W, -22.6
YOL080C, 7.4
YOL078W, 1.4999999999999996
YOL077W-A, 2.8000000000000003
YOL077C, 2.6999999999999993
YOL076W, -4.4
YOL073C, 5.0
YOL072W, -0.5000000000000004
YOL071W, -1.4000000000000008
YOL070C, -17.6
YOL069W, -0.20000000000000062
YOL068C, 12.299999999999999
YOL067C, -1.6
YOL066C, -22.400000000000002
YOL065C, -7.6
YOL064C, 8.900000000000002
YOL063C, -19.400000000000006
YOL062C, 10.000000000000002
YOL061W, 13.6
YOL060C, -5.200000000000001
YOL059W, -0.6999999999999997
YOL058W, 3.0999999999999988
YOL057W, -4.699999999999999
YOL056W, 10.500000000000002
YOL055C, 0.5000000000000004
YOL054W, -8.5
YOL053W, -3.7000000000000024
YOL052C-A, 14.899999999999999
YOL052C, -1.8000000000000003
YOL049W, -11.9
YOL048C, 3.8999999999999995
YOL044W, 2.799999999999999
YOL043C, -32.50000000000001
YOL042W, 5.600000000000001
YOL041C, 2.299999999999999
YOL040C, -6.200000000000001
YOL039W, 10.7
YOL038C-A, -2.6
YOL038W, 3.5000000000000018
YOL036W, -18.3
YOL034W, 7.0
YOL033W, 3.1999999999999993
YOL032W, 12.1
YOL031C, 22.099999999999998
YOL030W, 15.299999999999999
YOL029C, -9.5
YOL028C, -2.2999999999999994
YOL027C, 9.2
YOL026C, 7.5
YOL025W, 2.799999999999999
YOL024W, -3.099999999999999
YOL023W, -1.3000000000000012
YOL022C, -9.0
YOL021C, -2.6999999999999997
YOL020W, -4.300000000000001
YOL019W, 6.799999999999995
YOL018C, -2.400000000000001
YOL017W, 8.0
YOL016C, -10.499999999999998
YOL015W, 3.6999999999999997
YOL014W, -4.5
YOL013C, -13.300000000000002
YOL012C, -13.6
YOL011W, 15.399999999999999
YOL010W, -4.1
YOL009C, -0.6999999999999997
YOL008W, 11.6
YOL007C, 3.7000000000000006
YOL006C, -1.4000000000000008
YOL005C, 0.29999999999999916
YOL003C, -0.09999999999999964
YOL002C, -1.1999999999999997
YOL001W, -20.1
YOR001W, -0.6999999999999997
YOR002W, 3.8
YOR003W, 13.400000000000002
YOR004W, -27.1
YOR005C, 4.700000000000001
YOR006C, -20.499999999999996
YOR007C, 3.0999999999999988
YOR008C, 0.09999999999999876
YOR010C, 20.5
YOR014W, -5.800000000000001
YOR015W, -5.5
YOR016C, 24.9
YOR017W, -1.2000000000000002
YOR018W, -12.800000000000002
YOR020C, 4.9
YOR020W-A, 1.9
YOR021C, -6.499999999999998
YOR022C, -3.4000000000000017
YOR023C, -10.6
YOR025W, -0.7999999999999994
YOR026W, -2.599999999999999
YOR027W, -13.200000000000001
YOR028C, -5.200000000000001
YOR030W, 14.799999999999999
YOR032C, -8.599999999999998
YOR032W-A, 2.9999999999999996
YOR033C, 4.5
YOR034C, -3.5000000000000004
YOR034C-A, 4.599999999999998
YOR035C, -5.300000000000001
YOR036W, -11.600000000000001
YOR037W, 1.6999999999999997
YOR038C, -0.20000000000000062
YOR039W, -4.299999999999999
YOR040W, -0.20000000000000018
YOR042W, -17.400000000000002
YOR043W, -1.9999999999999996
YOR044W, 25.099999999999998
YOR045W, 8.0
YOR046C, -14.499999999999998
YOR047C, 1.6999999999999997
YOR048C, 6.5
YOR049C, 5.3
YOR051C, -6.9
YOR052C, -1.8000000000000003
YOR054C, -19.400000000000002
YOR056C, -9.899999999999999
YOR057W, -6.699999999999999
YOR058C, 2.2999999999999994
YOR059C, 8.900000000000002
YOR060C, 0.6999999999999995
YOR061W, -7.699999999999999
YOR062C, -0.19999999999999973
YOR063W, -22.8
YOR064C, -14.799999999999999
YOR065W, -7.6
YOR066W, -17.1
YOR067C, -19.0
YOR069W, -8.7
YOR070C, -4.700000000000003
YOR071C, 12.899999999999997
YOR073W, -18.200000000000003
YOR074C, -22.599999999999998
YOR075W, -0.10000000000000053
YOR076C, -5.6
YOR077W, -10.5
YOR078W, -8.100000000000001
YOR079C, 21.500000000000004
YOR080W, 4.099999999999998
YOR081C, 5.700000000000001
YOR083W, -16.3
YOR084W, -26.200000000000003
YOR085W, 22.1
YOR086C, -4.6
YOR087W, 2.4999999999999996
YOR089C, 8.200000000000001
YOR090C, 3.9999999999999996
YOR091W, -16.800000000000004
YOR092W, 7.100000000000001
YOR094W, 0.7000000000000002
YOR095C, 10.4
YOR096W, -0.30000000000000027
YOR097C, -16.1
YOR098C, -0.9999999999999996
YOR099W, 2.6999999999999984
YOR100C, -6.799999999999999
YOR101W, -15.700000000000001
YOR103C, -11.799999999999997
YOR104W, 4.699999999999999
YOR105W, 1.5999999999999983
YOR106W, 0.8999999999999997
YOR107W, 15.800000000000002
YOR108W, 9.399999999999999
YOR109W, 0.4999999999999978
YOR110W, 7.9
YOR111W, -5.800000000000001
YOR112W, 5.9
YOR114W, 8.7
YOR115C, -10.8
YOR116C, -3.399999999999999
YOR117W, -2.300000000000002
YOR118W, -5.799999999999999
YOR119C, -4.5
YOR120W, -2.400000000000001
YOR122C, -2.1999999999999997
YOR123C, -21.200000000000003
YOR124C, -19.000000000000004
YOR125C, 7.1
YOR126C, -0.9999999999999996
YOR127W, -6.899999999999999
YOR128C, 3.7000000000000015
YOR129C, -7.1
YOR130C, -13.200000000000001
YOR131C, -3.0000000000000013
YOR132W, -6.4
YOR133W, 3.7999999999999994
YOR136W, -6.9
YOR137C, -14.700000000000001
YOR138C, 2.2
YOR140W, -4.699999999999999
YOR141C, -3.7000000000000006
YOR142W, 3.9999999999999996
YOR143C, -15.500000000000002
YOR144C, 1.5
YOR145C, 4.5
YOR147W, 10.700000000000001
YOR148C, -2.2000000000000015
YOR149C, 3.1999999999999993
YOR150W, -1.0000000000000013
YOR151C, -11.1
YOR152C, 21.2
YOR154W, 14.400000000000004
YOR155C, -10.000000000000002
YOR156C, -9.300000000000002
YOR157C, -7.199999999999999
YOR158W, -5.9
YOR159C, -2.6999999999999997
YOR160W, -4.6
YOR161C, -19.3
YOR161C-C, -10.6
YOR162C, -7.1
YOR163W, -9.3
YOR164C, 2.8000000000000003
YOR165W, 1.7
YOR166C, -15.500000000000002
YOR167C, -6.1
YOR168W, 3.6999999999999993
YOR171C, 8.400000000000002
YOR172W, -14.4
YOR173W, 6.399999999999999
YOR174W, -0.9999999999999996
YOR175C, 1.4000000000000006
YOR176W, -5.700000000000003
YOR178C, 8.2
YOR179C, -20.2
YOR180C, -1.4
YOR181W, -2.400000000000001
YOR182C, 2.5
YOR183W, -7.6999999999999975
YOR184W, -15.6
YOR185C, -4.9
YOR186W, 16.5
YOR187W, 6.799999999999999
YOR188W, -7.0
YOR189W, -4.6
YOR190W, 8.7
YOR192C, 3.0999999999999996
YOR193W, -4.5
YOR194C, -8.200000000000001
YOR195W, -2.0
YOR196C, 9.6
YOR197W, -13.900000000000002
YOR198C, -21.000000000000004
YOR201C, 0.399999999999999
YOR202W, -3.8000000000000003
YOR204W, -2.8000000000000003
YOR205C, 10.200000000000001
YOR206W, -9.4
YOR207C, -11.699999999999998
YOR208W, -16.500000000000004
YOR209C, 4.1
YOR210W, 15.299999999999999
YOR211C, 13.400000000000002
YOR212W, -1.100000000000001
YOR213C, 1.4
YOR215C, 1.4999999999999996
YOR216C, -26.499999999999996
YOR217W, 0.5999999999999992
YOR219C, -18.1
YOR220W, -13.000000000000002
YOR221C, 1.0999999999999996
YOR222W, -9.000000000000002
YOR223W, -3.6
YOR224C, 0.29999999999999916
YOR226C, 3.8999999999999995
YOR227W, -8.200000000000001
YOR228C, -4.499999999999998
YOR229W, -9.4
YOR230W, -11.999999999999998
YOR231W, -0.6999999999999997
YOR232W, 5.600000000000001
YOR233W, -8.500000000000002
YOR234C, -5.9
YOR236W, 14.700000000000001
YOR237W, -8.6
YOR238W, 6.399999999999999
YOR239W, 3.8
YOR243C, -10.600000000000001
YOR244W, -14.4
YOR245C, -13.2
YOR246C, -3.3000000000000003
YOR249C, -2.4
YOR250C, -1.7000000000000006
YOR251C, 7.199999999999999
YOR252W, -1.5000000000000009
YOR253W, 0.7999999999999998
YOR254C, -16.000000000000004
YOR255W, -19.500000000000004
YOR256C, -8.6
YOR257W, -13.3
YOR258W, -4.5
YOR259C, -5.5
YOR260W, 11.9
YOR261C, 0.5999999999999999
YOR262W, 11.0
YOR264W, -8.3
YOR265W, -0.8999999999999999
YOR266W, -2.599999999999999
YOR267C, -6.4
YOR269W, -8.4
YOR270C, -6.899999999999999
YOR271C, 7.5
YOR272W, -13.7
YOR273C, -10.600000000000001
YOR274W, 2.0999999999999996
YOR275C, 5.299999999999999
YOR276W, 1.0999999999999992
YOR278W, -0.5000000000000004
YOR279C, -6.5
YOR280C, -3.6
YOR281C, -4.1
YOR283W, -10.699999999999998
YOR284W, -6.799999999999999
YOR285W, -1.4999999999999991
YOR286W, -1.3000000000000003
YOR287C, -11.300000000000002
YOR288C, 25.3
YOR289W, 2.3999999999999995
YOR291W, -9.5
YOR292C, -0.20000000000000107
YOR293W, -12.300000000000002
YOR293C-A, 26.1
YOR294W, -6.4
YOR295W, 0.6000000000000003
YOR296W, -2.6
YOR297C, 16.599999999999998
YOR298C-A, -3.100000000000001
YOR299W, -2.399999999999999
YOR301W, -5.4
YOR302W, -0.3999999999999999
YOR303W, 5.699999999999999
YOR304W, -25.8
YOR304C-A, -12.7
YOR305W, -5.0
YOR306C, -10.6
YOR307C, -4.9
YOR308C, -12.7
YOR310C, 6.1
YOR311C, 0.5999999999999996
YOR312C, -0.5999999999999992
YOR313C, 4.600000000000001
YOR315W, -4.600000000000001
YOR316C, 2.500000000000001
YOR316C-A, 2.2000000000000006
YOR317W, 4.9
YOR319W, -6.6
YOR320C, -5.200000000000001
YOR321W, -6.199999999999999
YOR322C, -3.9000000000000026
YOR323C, -6.799999999999999
YOR324C, -4.199999999999999
YOR327C, -1.4
YOR329C, 5.799999999999999
YOR332W, 5.700000000000001
YOR334W, -0.4000000000000008
YOR335C, -9.299999999999999
YOR336W, 30.0
YOR337W, -11.699999999999996
YOR338W, -3.9
YOR339C, 2.200000000000001
YOR340C, -19.8
YOR342C, -2.3000000000000003
YOR343C, 7.8000000000000025
YOR344C, -6.700000000000001
YOR346W, 6.100000000000001
YOR347C, -10.6
YOR348C, -2.0000000000000013
YOR350C, -3.7000000000000015
YOR352W, -10.9
YOR354C, 0.399999999999999
YOR355W, 3.6999999999999993
YOR356W, -2.1
YOR357C, -8.7
YOR358W, -17.3
YOR359W, -14.999999999999998
YOR360C, 12.700000000000001
YOR362C, 1.5999999999999996
YOR367W, -10.5
YOR368W, -4.9
YOR369C, 0.4000000000000006
YOR370C, -7.9
YOR371C, -5.300000000000001
YOR372C, -19.000000000000004
YOR374W, 3.3999999999999995
YOR375C, -14.699999999999998
YOR376W-A, 10.0
YOR377W, -18.3
YOR378W, -9.4
YOR380W, 0.19999999999999907
YOR381W, 21.1
YOR381W-A, -2.3000000000000003
YOR382W, 6.6
YOR383C, 13.8
YOR384W, 29.400000000000002
YOR385W, -7.0
YOR386W, -2.6
YOR387C, 15.6
YOR390W, 1.399999999999999
YPL279C, 1.399999999999999
YPL274W, -13.4
YPL273W, 6.1999999999999975
YPL271W, -2.6
YPL270W, 6.399999999999997
YPL269W, -10.200000000000001
YPL268W, -8.999999999999998
YPL267W, -1.4999999999999996
YPL266W, -13.0
YPL265W, -2.5000000000000004
YPL264C, -4.199999999999999
YPL263C, -24.499999999999996
YPL262W, -0.6000000000000001
YPL261C, 18.0
YPL260W, -8.200000000000001
YPL259C, 2.700000000000001
YPL258C, -2.1999999999999997
YPL257W, -9.699999999999998
YPL256C, -9.499999999999998
YPL255W, -17.900000000000002
YPL254W, -3.7999999999999994
YPL253C, -6.299999999999999
YPL252C, 2.799999999999999
YPL250C, -2.9999999999999996
YPL249C-A, 17.1
YPL249C, -14.999999999999998
YPL248C, 5.799999999999999
YPL247C, -20.200000000000003
YPL246C, -3.9
YPL245W, -7.700000000000001
YPL244C, 15.2
YPL243W, 13.000000000000002
YPL241C, -4.200000000000001
YPL240C, -4.400000000000002
YPL239W, -10.5
YPL237W, 6.899999999999999
YPL236C, 14.200000000000001
YPL235W, -12.200000000000001
YPL234C, 3.1999999999999993
YPL233W, -10.4
YPL232W, -14.000000000000002
YPL230W, -17.3
YPL229W, -8.999999999999998
YPL228W, -19.2
YPL227C, -1.9000000000000008
YPL226W, -14.200000000000001
YPL225W, -7.9
YPL224C, 2.1999999999999997
YPL223C, -5.000000000000002
YPL222W, -0.3999999999999999
YPL221W, 23.599999999999998
YPL220W, -7.9
YPL219W, -16.3
YPL218W, 3.1999999999999997
YPL217C, -26.6
YPL215W, -4.4
YPL214C, -4.1
YPL213W, 9.2
YPL212C, -14.700000000000001
YPL211W, -13.899999999999997
YPL210C, -0.8000000000000003
YPL209C, -1.5000000000000004
YPL208W, 4.399999999999999
YPL207W, 11.700000000000003
YPL206C, 3.9
YPL204W, -4.1
YPL203W, 0.10000000000000009
YPL202C, 0.5
YPL201C, -1.4000000000000004
YPL200W, -2.000000000000001
YPL199C, 7.6
YPL198W, -5.300000000000001
YPL196W, 10.800000000000002
YPL195W, -2.5000000000000013
YPL194W, 0.1999999999999995
YPL193W, -19.200000000000003
YPL192C, -2.1
YPL191C, -1.6
YPL190C, -19.700000000000003
YPL189C-A, -3.9999999999999996
YPL189W, 16.299999999999997
YPL188W, 3.6999999999999997
YPL187W, 14.200000000000001
YPL186C, 6.9
YPL184C, -12.800000000000002
YPL183W-A, 6.999999999999998
YPL183C, -3.400000000000001
YPL181W, -0.10000000000000009
YPL180W, -11.6
YPL179W, -26.100000000000005
YPL178W, -7.299999999999999
YPL177C, -17.900000000000002
YPL176C, -3.5000000000000013
YPL175W, 14.600000000000001
YPL173W, -4.4
YPL172C, -3.100000000000001
YPL171C, 4.3999999999999995
YPL170W, 10.6
YPL169C, -1.9000000000000008
YPL168W, 7.299999999999999
YPL166W, 6.200000000000001
YPL165C, -0.49999999999999956
YPL164C, -13.500000000000002
YPL163C, 26.7
YPL162C, -9.000000000000002
YPL160W, 5.799999999999999
YPL159C, 5.3999999999999995
YPL158C, 1.2999999999999985
YPL157W, 1.9999999999999991
YPL156C, 0.10000000000000009
YPL155C, -7.5
YPL154C, 17.199999999999996
YPL153C, -14.899999999999997
YPL152W-A, 7.6
YPL152W, -6.0
YPL151C, -15.1
YPL150W, -0.3999999999999999
YPL149W, -5.199999999999999
YPL148C, -7.4
YPL146C, -9.2
YPL145C, -6.699999999999999
YPL144W, 4.800000000000001
YPL143W, -5.9
YPL141C, -19.3
YPL140C, -7.899999999999999
YPL139C, -7.4
YPL138C, -5.799999999999999
YPL137C, 4.1000000000000005
YPL135W, 6.1
YPL134C, -3.1999999999999997
YPL133C, -5.0
YPL132W, 6.800000000000001
YPL131W, -6.299999999999999
YPL129W, 6.800000000000001
YPL128C, -18.100000000000005
YPL127C, -13.200000000000001
YPL126W, -7.399999999999999
YPL125W, 7.200000000000001
YPL124W, -8.1
YPL123C, 6.0
YPL122C, -5.100000000000001
YPL120W, -1.9000000000000004
YPL119C-A, 4.199999999999999
YPL118W, 0.6999999999999982
YPL117C, -11.6
YPL116W, -16.900000000000002
YPL113C, 12.200000000000001
YPL112C, 3.0
YPL111W, -18.8
YPL109C, -1.7000000000000006
YPL108W, -19.3
YPL107W, -0.9000000000000008
YPL106C, 1.3999999999999995
YPL105C, 5.699999999999999
YPL104W, 3.9999999999999996
YPL103C, 2.1
YPL101W, -8.1
YPL100W, -4.100000000000001
YPL099C, -2.099999999999999
YPL098C, -12.6
YPL097W, 6.9
YPL096C-A, -1.4999999999999991
YPL096W, -12.5
YPL095C, -2.400000000000001
YPL094C, 1.7999999999999994
YPL093W, -0.49999999999999956
YPL092W, 11.899999999999999
YPL091W, -4.6
YPL090C, -0.5999999999999996
YPL089C, -9.4
YPL088W, 6.300000000000001
YPL087W, -1.0000000000000022
YPL086C, -18.400000000000002
YPL084W, -2.0000000000000004
YPL083C, -8.700000000000001
YPL081W, -15.899999999999997
YPL080C, -7.5
YPL079W, -18.6
YPL078C, 8.599999999999998
YPL077C, -14.899999999999997
YPL076W, -8.299999999999999
YPL075W, 2.8000000000000003
YPL074W, -8.999999999999998
YPL072W, -5.100000000000001
YPL071C, -12.300000000000002
YPL070W, 2.1999999999999993
YPL069C, -4.9
YPL068C, -16.200000000000003
YPL067C, -17.1
YPL066W, 1.7999999999999992
YPL065W, -18.3
YPL064C, -6.899999999999999
YPL063W, 7.9
YPL062W, -5.200000000000001
YPL061W, -6.799999999999999
YPL060W, 0.5999999999999992
YPL059W, -0.10000000000000009
YPL057C, 2.199999999999999
YPL056C, 4.9
YPL055C, -15.299999999999999
YPL054W, -3.0000000000000004
YPL053C, 3.6999999999999997
YPL052W, -14.6
YPL051W, 0.6999999999999988
YPL050C, 4.800000000000001
YPL049C, 4.1
YPL048W, -4.4
YPL047W, 1.9999999999999998
YPL046C, 3.6999999999999993
YPL045W, -13.700000000000001
YPL043W, -5.0
YPL042C, -21.2
YPL041C, 9.599999999999998
YPL040C, -7.6
YPL039W, -5.600000000000001
YPL038W-A, 3.6
YPL038W, -7.799999999999999
YPL037C, -4.1
YPL036W, -18.200000000000003
YPL034W, -9.399999999999997
YPL033C, 4.1
YPL032C, 12.299999999999999
YPL031C, -9.100000000000001
YPL030W, -5.500000000000002
YPL029W, 14.800000000000002
YPL028W, 6.0
YPL026C, 2.8000000000000003
YPL024W, 7.300000000000001
YPL023C, -4.000000000000002
YPL022W, -8.799999999999999
YPL020C, -13.299999999999999
YPL019C, 11.5
YPL018W, -12.699999999999998
YPL015C, 1.6999999999999995
YPL014W, -5.699999999999999
YPL013C, 12.4
YPL012W, 0.39999999999999813
YPL011C, -0.10000000000000142
YPL010W, 7.6
YPL009C, 3.3999999999999986
YPL008W, -17.700000000000003
YPL007C, 1.9999999999999996
YPL006W, 23.9
YPL005W, 4.699999999999999
YPL004C, -20.8
YPL003W, -16.700000000000003
YPL002C, 0.09999999999999964
YPL001W, -11.9
YPR001W, 6.799999999999999
YPR002W, -8.099999999999996
YPR003C, -5.100000000000001
YPR004C, 9.299999999999999
YPR005C, -6.700000000000001
YPR008W, 14.1
YPR009W, -8.100000000000001
YPR010C, -3.3000000000000003
YPR010C-A, 3.099999999999999
YPR011C, 6.9
YPR013C, -9.1
YPR015C, -3.600000000000001
YPR016C, -14.199999999999998
YPR017C, 1.3999999999999992
YPR018W, -6.0
YPR019W, -18.000000000000004
YPR020W, -5.300000000000001
YPR023C, 3.9
YPR024W, 7.300000000000001
YPR025C, -6.799999999999999
YPR028W, -6.5
YPR029C, -1.7000000000000002
YPR030W, 11.300000000000002
YPR033C, 3.6999999999999997
YPR034W, 5.299999999999999
YPR035W, -1.4
YPR036W, 3.8999999999999995
YPR036W-A, 14.0
YPR037C, -2.899999999999999
YPR040W, -16.200000000000003
YPR041W, -9.1
YPR043W, -5.600000000000001
YPR045C, -16.500000000000004
YPR046W, -23.700000000000003
YPR047W, -5.5
YPR048W, 7.399999999999999
YPR049C, -7.6
YPR051W, 0.6000000000000001
YPR052C, -18.800000000000004
YPR054W, -7.1
YPR056W, -6.200000000000001
YPR057W, -16.200000000000003
YPR058W, -2.3000000000000003
YPR060C, -4.700000000000001
YPR061C, 6.099999999999998
YPR062W, -0.8000000000000029
YPR063C, -1.8000000000000012
YPR064W, 2.8000000000000007
YPR065W, -11.999999999999998
YPR066W, 14.3
YPR067W, 1.7999999999999994
YPR068C, 14.7
YPR069C, 3.6999999999999984
YPR070W, 0.3999999999999999
YPR071W, -16.9
YPR072W, -16.500000000000004
YPR073C, 2.499999999999999
YPR074C, -1.0000000000000004
YPR075C, -3.9999999999999996
YPR079W, 5.699999999999998
YPR080W, -4.4
YPR081C, -14.500000000000002
YPR082C, 8.2
YPR083W, -12.700000000000001
YPR084W, -13.9
YPR085C, 0.9000000000000004
YPR086W, -11.299999999999997
YPR088C, 4.199999999999999
YPR089W, -7.799999999999999
YPR091C, 18.299999999999997
YPR093C, 1.4
YPR094W, 1.8999999999999997
YPR097W, -3.1
YPR098C, 13.299999999999999
YPR099C, -5.100000000000001
YPR100W, 10.200000000000001
YPR101W, -3.6999999999999997
YPR102C, -13.899999999999997
YPR103W, 6.800000000000001
YPR104C, 2.0999999999999996
YPR105C, -17.1
YPR106W, -5.9
YPR107C, -3.000000000000002
YPR108W, -7.700000000000001
YPR109W, -12.9
YPR110C, -2.400000000000001
YPR111W, -15.700000000000001
YPR112C, 11.9
YPR113W, -10.200000000000001
YPR114W, 3.0000000000000004
YPR115W, -11.299999999999999
YPR116W, -4.5
YPR118W, 5.899999999999999
YPR119W, -15.000000000000002
YPR120C, -18.7
YPR121W, 31.699999999999996
YPR124W, -5.300000000000001
YPR125W, -6.500000000000002
YPR127W, -2.2000000000000006
YPR128C, 10.799999999999999
YPR129W, 3.3
YPR131C, -1.7000000000000015
YPR132W, -13.700000000000001
YPR133C, -13.1
YPR133W-A, -4.1
YPR134W, -0.9000000000000012
YPR135W, 13.900000000000002
YPR137W, -22.1
YPR138C, -9.600000000000001
YPR139C, -23.8
YPR140W, -8.000000000000002
YPR141C, -12.000000000000002
YPR143W, -18.299999999999997
YPR144C, 15.499999999999998
YPR145W, 6.500000000000002
YPR145C-A, 5.5
YPR147C, -8.799999999999999
YPR148C, 3.3
YPR149W, 14.4
YPR151C, 0.5999999999999983
YPR152C, -17.8
YPR153W, -4.699999999999999
YPR154W, 4.699999999999999
YPR155C, 4.799999999999999
YPR156C, -14.4
YPR157W, 17.7
YPR158W, 12.0
YPR159W, -11.7
YPR160W, -10.2
YPR161C, -0.49999999999999867
YPR162C, -3.4000000000000017
YPR163C, -9.7
YPR165W, -10.9
YPR166C, -6.5
YPR167C, -4.9
YPR168W, -17.200000000000003
YPR169W, -8.5
YPR170W-B, -0.6999999999999993
YPR171W, -12.6
YPR172W, 5.199999999999999
YPR173C, 2.5999999999999996
YPR174C, -2.1999999999999997
YPR175W, 6.300000000000001
YPR176C, -0.7000000000000015
YPR178W, 1.199999999999999
YPR179C, 0.10000000000000009
YPR180W, -10.799999999999999
YPR181C, -12.9
YPR182W, -3.6
YPR183W, 13.1
YPR185W, -4.799999999999999
YPR186C, -3.400000000000001
YPR187W, -13.500000000000002
YPR188C, -11.0
YPR189W, -3.3000000000000003
YPR190C, 5.200000000000001
YPR191W, 5.399999999999999
YPR192W, -22.6
YPR193C, -6.4
YPR194C, 2.999999999999999
YPR195C, 14.4
YPR196W, 5.0
YPR198W, 13.100000000000001
YPR199C, -20.400000000000002
YPR200C, 3.0000000000000004
YPR201W, -17.7
